,DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift,AbsSig
1285,-0.00116326261234,1135136350.68,0.199148071726,0.197984809114,0.128564282141,0.197984809114
1286,-0.00101088792929,1135136350.68,0.173030944073,0.172020056144,0.128664332166,0.172020056144
1287,-0.00101088792929,1135136350.68,0.173030944073,0.172020056144,0.128764382191,0.172020056144
1288,-0.00145887704462,1135136350.68,0.180221250646,0.178762373602,0.128864432216,0.178762373602
1289,-0.00145827389665,1135136350.68,0.118779914188,0.117321640291,0.128964482241,0.117321640291
1290,-0.00145827389665,1135136350.68,0.118779914188,0.117321640291,0.129064532266,0.117321640291
1291,-0.00154229603182,1135136350.68,-0.0591674629977,-0.0576251669659,0.129164582291,0.0576251669659
1292,-0.00154229603182,1135136350.68,-0.0591674629977,-0.0576251669659,0.129264632316,0.0576251669659
1293,0.000475463245874,1135136350.68,-0.0679480336532,-0.068423496899,0.129364682341,0.068423496899
1294,0.000475463245874,1135136350.68,-0.0679480336532,-0.068423496899,0.129464732366,0.068423496899
1295,0.000475463245874,1135136350.68,-0.0679480336532,-0.068423496899,0.129564782391,0.068423496899
1296,0.000358461601857,1135136350.68,-0.0733562969645,-0.0737147585664,0.129664832416,0.0737147585664
1297,0.000358461601857,1135136350.68,-0.0733562969645,-0.0737147585664,0.129764882441,0.0737147585664
1298,0.000517064005694,1135136350.68,-0.0692446593872,-0.0697617233929,0.129864932466,0.0697617233929
1299,0.000517064005694,1135136350.68,-0.0692446593872,-0.0697617233929,0.129964982491,0.0697617233929
1300,0.000912962650887,1135136350.68,-0.0729406566671,-0.073853619318,0.130065032516,0.073853619318
1301,0.000910811473497,1135136350.68,-0.0671033790715,-0.068014190545,0.130165082541,0.068014190545
1302,0.000910811473497,1135136350.68,-0.0671033790715,-0.068014190545,0.130265132566,0.068014190545
1303,0.00113150872284,1135136350.68,-0.0681138935578,-0.0692454022806,0.130365182591,0.0692454022806
1304,0.00113150872284,1135136350.68,-0.0681138935578,-0.0692454022806,0.130465232616,0.0692454022806
1305,0.00108523012391,1135136350.68,-0.076272651368,-0.0773578814919,0.130565282641,0.0773578814919
1306,0.00104631806209,1135136350.68,-0.0634833624306,-0.0645296804927,0.130665332666,0.0645296804927
1307,0.00104631806209,1135136350.68,-0.0634833624306,-0.0645296804927,0.130765382691,0.0645296804927
1308,0.00251944501857,1135136350.68,0.0728598939089,0.0753793389275,0.130865432716,0.0753793389275
1309,0.00251944501857,1135136350.68,0.0728598939089,0.0753793389275,0.130965482741,0.0753793389275
1310,0.00290490366194,1135136350.68,0.0891415790823,0.0920464827442,0.131065532766,0.0920464827442
1311,0.00168663237434,1135136350.68,0.0848529759842,0.0865396083585,0.131165582791,0.0865396083585
1312,0.00168663237434,1135136350.68,0.0848529759842,0.0865396083585,0.131265632816,0.0865396083585
1313,0.000704355709636,1135136350.68,0.0766036301505,0.0773079858601,0.131365682841,0.0773079858601
1314,0.000704355709636,1135136350.68,0.0766036301505,0.0773079858601,0.131465732866,0.0773079858601
1315,-0.00374479114999,1135136350.68,0.0591708349933,0.0554260438433,0.131565782891,0.0554260438433
1316,-0.00374479114999,1135136350.68,0.0591708349933,0.0554260438433,0.131665832916,0.0554260438433
1317,-0.000412041029948,1135136350.68,0.0465889322233,0.0461768911933,0.131765882941,0.0461768911933
1318,-0.0811791383256,1135136350.68,0.0423529624187,-0.0388261759069,0.131865932966,0.0388261759069
1319,-0.0811791383256,1135136350.68,0.0423529624187,-0.0388261759069,0.131965982991,0.0388261759069
1320,0.0046443486271,1135136350.68,-0.066213784389,-0.0708581330161,0.132066033017,0.0708581330161
1321,0.0046443486271,1135136350.68,-0.066213784389,-0.0708581330161,0.132166083042,0.0708581330161
1322,0.00540515906378,1135136350.68,-0.0756189384243,-0.0810240974881,0.132266133067,0.0810240974881
1323,0.00578944809969,1135136350.68,-0.0875856690506,-0.0933751171503,0.132366183092,0.0933751171503
1324,0.00578944809969,1135136350.68,-0.0875856690506,-0.0933751171503,0.132466233117,0.0933751171503
1325,0.00722099567752,1135136350.68,-0.0910834801605,-0.098304475838,0.132566283142,0.098304475838
1326,0.00722099567752,1135136350.68,-0.0910834801605,-0.098304475838,0.132666333167,0.098304475838
1327,0.00839347193524,1135136350.68,-0.083880332216,-0.0922738041512,0.132766383192,0.0922738041512
1328,0.00852126506984,1135136350.68,-0.0844122883375,-0.0929335534073,0.132866433217,0.0929335534073
1329,0.00852126506984,1135136350.68,-0.0844122883375,-0.0929335534073,0.132966483242,0.0929335534073
1330,0.00922518714503,1135136350.68,-0.0802576467605,-0.0894828339055,0.133066533267,0.0894828339055
1331,0.00922518714503,1135136350.68,-0.0802576467605,-0.0894828339055,0.133166583292,0.0894828339055
1332,0.00970966412575,1135136350.68,-0.0816748542151,-0.0913845183408,0.133266633317,0.0913845183408
1333,0.0091886171516,1135136350.68,-0.0847995849001,-0.0939882020517,0.133366683342,0.0939882020517
1334,0.0091886171516,1135136350.68,-0.0847995849001,-0.0939882020517,0.133466733367,0.0939882020517
1335,0.00862230403306,1135136350.68,-0.0948533745464,-0.103475678579,0.133566783392,0.103475678579
1336,0.00862230403306,1135136350.68,-0.0948533745464,-0.103475678579,0.133666833417,0.103475678579
1337,0.00779708812871,1135136350.68,-0.104916651144,-0.112713739273,0.133766883442,0.112713739273
1338,0.00779708812871,1135136350.68,-0.104916651144,-0.112713739273,0.133866933467,0.112713739273
1339,0.00753375117527,1135136350.68,-0.103583036098,-0.111116787273,0.133966983492,0.111116787273
1340,0.00687142854145,1135136350.68,-0.11310679223,-0.119978220771,0.134067033517,0.119978220771
1341,0.00687142854145,1135136350.68,-0.11310679223,-0.119978220771,0.134167083542,0.119978220771
1342,0.00592365337788,1135136350.68,-0.120117483452,-0.12604113683,0.134267133567,0.12604113683
1343,0.00592365337788,1135136350.68,-0.120117483452,-0.12604113683,0.134367183592,0.12604113683
1344,0.0053813728799,1135136350.68,-0.128023850453,-0.133405223333,0.134467233617,0.133405223333
1345,0.00502150004181,1135136350.68,-0.125785369127,-0.130806869169,0.134567283642,0.130806869169
1346,0.00502150004181,1135136350.68,-0.125785369127,-0.130806869169,0.134667333667,0.130806869169
1347,0.00427944924453,1135136350.68,-0.128271215844,-0.132550665089,0.134767383692,0.132550665089
1348,0.00427944924453,1135136350.68,-0.128271215844,-0.132550665089,0.134867433717,0.132550665089
1349,0.00401173694247,1135136350.68,-0.133221310961,-0.137233047904,0.134967483742,0.137233047904
1350,0.00384863393699,1135136350.69,-0.125837117391,-0.129685751328,0.135067533767,0.129685751328
1351,0.00384863393699,1135136350.69,-0.125837117391,-0.129685751328,0.135167583792,0.129685751328
1352,0.00378511905976,1135136350.69,-0.119053829169,-0.122838948228,0.135267633817,0.122838948228
1353,0.00378511905976,1135136350.69,-0.119053829169,-0.122838948228,0.135367683842,0.122838948228
1354,0.00394680355355,1135136350.69,-0.112101480192,-0.116048283745,0.135467733867,0.116048283745
1355,0.00394680355355,1135136350.69,-0.112101480192,-0.116048283745,0.135567783892,0.116048283745
1356,0.00394680355355,1135136350.69,-0.112101480192,-0.116048283745,0.135667833917,0.116048283745
1357,0.00409065264746,1135136350.69,-0.11227573122,-0.116366383868,0.135767883942,0.116366383868
1358,0.00409065264746,1135136350.69,-0.11227573122,-0.116366383868,0.135867933967,0.116366383868
1359,0.00409992462556,1135136350.69,-0.125716080314,-0.12981600494,0.135967983992,0.12981600494
1360,0.00409992462556,1135136350.69,-0.125716080314,-0.12981600494,0.136068034017,0.12981600494
1361,0.00392994518968,1135136350.69,-0.142917049225,-0.146846994415,0.136168084042,0.146846994415
1362,0.00411714889973,1135136350.69,-0.149233157653,-0.153350306552,0.136268134067,0.153350306552
1363,0.00411714889973,1135136350.69,-0.149233157653,-0.153350306552,0.136368184092,0.153350306552
1364,0.00438341252956,1135136350.69,-0.167690451217,-0.172073863746,0.136468234117,0.172073863746
1365,0.00438341252956,1135136350.69,-0.167690451217,-0.172073863746,0.136568284142,0.172073863746
1366,0.00437058613643,1135136350.69,-0.175586158477,-0.179956744613,0.136668334167,0.179956744613
1367,0.00490899962973,1135136350.69,-0.167021021258,-0.171930020888,0.136768384192,0.171930020888
1368,0.00490899962973,1135136350.69,-0.167021021258,-0.171930020888,0.136868434217,0.171930020888
1369,0.00541990482471,1135136350.69,-0.149219255668,-0.154639160493,0.136968484242,0.154639160493
1370,0.00541990482471,1135136350.69,-0.149219255668,-0.154639160493,0.137068534267,0.154639160493
1371,0.0040009236416,1135136350.69,-0.147112837281,-0.151113760923,0.137168584292,0.151113760923
1372,0.00433382212878,1135136350.69,-0.137971408119,-0.142305230248,0.137268634317,0.142305230248
1373,0.00433382212878,1135136350.69,-0.137971408119,-0.142305230248,0.137368684342,0.142305230248
1374,0.00436119177965,1135136350.69,-0.130944786836,-0.135305978616,0.137468734367,0.135305978616
1375,0.00436119177965,1135136350.69,-0.130944786836,-0.135305978616,0.137568784392,0.135305978616
1376,0.00419019820517,1135136350.69,-0.135881858909,-0.140072057115,0.137668834417,0.140072057115
1377,0.00419019820517,1135136350.69,-0.135881858909,-0.140072057115,0.137768884442,0.140072057115
1378,0.00421365048441,1135136350.69,-0.137661619476,-0.141875269961,0.137868934467,0.141875269961
1379,0.00404389462212,1135136350.69,-0.145060898151,-0.149104792773,0.137968984492,0.149104792773
1380,0.00404389462212,1135136350.69,-0.145060898151,-0.149104792773,0.138069034517,0.149104792773
1381,0.00399710904608,1135136350.69,-0.146393160691,-0.150390269737,0.138169084542,0.150390269737
1382,0.00399710904608,1135136350.69,-0.146393160691,-0.150390269737,0.138269134567,0.150390269737
1383,0.00411501352103,1135136350.69,-0.143411262533,-0.147526276054,0.138369184592,0.147526276054
1384,0.00402178330524,1135136350.69,-0.137828293968,-0.141850077273,0.138469234617,0.141850077273
1385,0.00402178330524,1135136350.69,-0.137828293968,-0.141850077273,0.138569284642,0.141850077273
1386,0.00411580871425,1135136350.69,-0.127451448642,-0.131567257356,0.138669334667,0.131567257356
1387,0.00411580871425,1135136350.69,-0.127451448642,-0.131567257356,0.138769384692,0.131567257356
1388,0.00424499832902,1135136350.69,-0.125330834191,-0.12957583252,0.138869434717,0.12957583252
1389,0.00427676106862,1135136350.69,-0.122997427704,-0.127274188773,0.138969484742,0.127274188773
1390,0.00427676106862,1135136350.69,-0.122997427704,-0.127274188773,0.139069534767,0.127274188773
1391,0.00439798345093,1135136350.69,-0.125398916433,-0.129796899884,0.139169584792,0.129796899884
1392,0.00439798345093,1135136350.69,-0.125398916433,-0.129796899884,0.139269634817,0.129796899884
1393,0.00425462946143,1135136350.69,-0.132716225501,-0.136970854962,0.139369684842,0.136970854962
1394,0.00433937782708,1135136350.69,-0.132816112117,-0.137155489944,0.139469734867,0.137155489944
1395,0.00433937782708,1135136350.69,-0.132816112117,-0.137155489944,0.139569784892,0.137155489944
1396,0.00413738877232,1135136350.69,-0.146538220428,-0.1506756092,0.139669834917,0.1506756092
1397,0.00413738877232,1135136350.69,-0.146538220428,-0.1506756092,0.139769884942,0.1506756092
1398,0.00407751070931,1135136350.69,-0.169054498924,-0.173132009633,0.139869934967,0.173132009633
1399,0.00407751070931,1135136350.69,-0.169054498924,-0.173132009633,0.139969984992,0.173132009633
1400,0.00453730669744,1135136350.69,-0.19654345789,-0.201080764588,0.140070035018,0.201080764588
1401,0.00446780920638,1135136350.69,-0.197372667278,-0.201840476484,0.140170085043,0.201840476484
1402,0.00446780920638,1135136350.69,-0.197372667278,-0.201840476484,0.140270135068,0.201840476484
1403,0.00527201557098,1135136350.69,-0.221981965753,-0.227253981324,0.140370185093,0.227253981324
1404,0.00527201557098,1135136350.69,-0.221981965753,-0.227253981324,0.140470235118,0.227253981324
1405,0.00603455548238,1135136350.69,-0.239171363191,-0.245205918673,0.140570285143,0.245205918673
1406,0.00607885370422,1135136350.69,-0.234983930159,-0.241062783863,0.140670335168,0.241062783863
1407,0.00607885370422,1135136350.69,-0.234983930159,-0.241062783863,0.140770385193,0.241062783863
1408,0.00651358425409,1135136350.69,-0.237279292301,-0.243792876555,0.140870435218,0.243792876555
1409,0.00651358425409,1135136350.69,-0.237279292301,-0.243792876555,0.140970485243,0.243792876555
1410,0.00660501693883,1135136350.69,-0.238324429844,-0.244929446783,0.141070535268,0.244929446783
1411,0.00653223756849,1135136350.69,-0.235597801672,-0.242130039241,0.141170585293,0.242130039241
1412,0.00653223756849,1135136350.69,-0.235597801672,-0.242130039241,0.141270635318,0.242130039241
1413,0.00632283130845,1135136350.69,-0.235272798275,-0.241595629583,0.141370685343,0.241595629583
1414,0.00632283130845,1135136350.69,-0.235272798275,-0.241595629583,0.141470735368,0.241595629583
1415,0.00606943170728,1135136350.69,-0.237588461492,-0.243657893199,0.141570785393,0.243657893199
1416,0.00606943170728,1135136350.69,-0.237588461492,-0.243657893199,0.141670835418,0.243657893199
1417,0.00606943170728,1135136350.69,-0.237588461492,-0.243657893199,0.141770885443,0.243657893199
1418,0.00582489256751,1135136350.69,-0.241314401996,-0.247139294564,0.141870935468,0.247139294564
1419,0.00582489256751,1135136350.69,-0.241314401996,-0.247139294564,0.141970985493,0.247139294564
1420,0.00554476685254,1135136350.69,-0.244131912664,-0.249676679517,0.142071035518,0.249676679517
1421,0.00554476685254,1135136350.69,-0.244131912664,-0.249676679517,0.142171085543,0.249676679517
1422,0.00540303643323,1135136350.69,-0.245079638991,-0.250482675424,0.142271135568,0.250482675424
1423,0.00519996565977,1135136350.69,-0.243464665678,-0.248664631338,0.142371185593,0.248664631338
1424,0.00519996565977,1135136350.69,-0.243464665678,-0.248664631338,0.142471235618,0.248664631338
1425,0.00485373750034,1135136350.69,-0.238671841994,-0.243525579494,0.142571285643,0.243525579494
1426,0.00485373750034,1135136350.69,-0.238671841994,-0.243525579494,0.142671335668,0.243525579494
1427,0.00481699970229,1135136350.69,-0.238610257958,-0.24342725766,0.142771385693,0.24342725766
1428,0.00462658013736,1135136350.69,-0.233024089509,-0.237650669646,0.142871435718,0.237650669646
1429,0.00462658013736,1135136350.69,-0.233024089509,-0.237650669646,0.142971485743,0.237650669646
1430,0.00456938336435,1135136350.69,-0.231280037332,-0.235849420696,0.143071535768,0.235849420696
1431,0.00456938336435,1135136350.69,-0.231280037332,-0.235849420696,0.143171585793,0.235849420696
1432,0.00459468129554,1135136350.69,-0.231230444845,-0.235825126141,0.143271635818,0.235825126141
1433,0.00460247347156,1135136350.69,-0.234610774181,-0.239213247653,0.143371685843,0.239213247653
1434,0.00460247347156,1135136350.69,-0.234610774181,-0.239213247653,0.143471735868,0.239213247653
1435,0.00460879040667,1135136350.69,-0.239760618873,-0.24436940928,0.143571785893,0.24436940928
1436,0.00460879040667,1135136350.69,-0.239760618873,-0.24436940928,0.143671835918,0.24436940928
1437,0.00455075934519,1135136350.69,-0.243146471108,-0.247697230453,0.143771885943,0.247697230453
1438,0.00455075934519,1135136350.69,-0.243146471108,-0.247697230453,0.143871935968,0.247697230453
1439,0.00446693188987,1135136350.69,-0.24481101501,-0.2492779469,0.143971985993,0.2492779469
1440,0.0044791080433,1135136350.69,-0.244417621043,-0.248896729086,0.144072036018,0.248896729086
1441,0.0044791080433,1135136350.69,-0.244417621043,-0.248896729086,0.144172086043,0.248896729086
1442,0.00444707182347,1135136350.69,-0.245810940131,-0.250258011955,0.144272136068,0.250258011955
1443,0.00444707182347,1135136350.69,-0.245810940131,-0.250258011955,0.144372186093,0.250258011955
1444,0.00445680894242,1135136350.69,-0.248489457613,-0.252946266556,0.144472236118,0.252946266556
1445,0.00443745128902,1135136350.69,-0.249112422497,-0.253549873786,0.144572286143,0.253549873786
1446,0.00443745128902,1135136350.69,-0.249112422497,-0.253549873786,0.144672336168,0.253549873786
1447,0.00437655195016,1135136350.69,-0.254200727898,-0.258577279848,0.144772386193,0.258577279848
1448,0.00437655195016,1135136350.69,-0.254200727898,-0.258577279848,0.144872436218,0.258577279848
1449,0.00444728019426,1135136350.69,-0.253771430657,-0.258218710851,0.144972486243,0.258218710851
1450,0.00419621048953,1135136350.7,-0.259510787737,-0.263706998227,0.145072536268,0.263706998227
1451,0.00419621048953,1135136350.7,-0.259510787737,-0.263706998227,0.145172586293,0.263706998227
1452,0.00388818229641,1135136350.7,-0.26273461366,-0.266622795957,0.145272636318,0.266622795957
1453,0.00388818229641,1135136350.7,-0.26273461366,-0.266622795957,0.145372686343,0.266622795957
